data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2021,171401859,150922124,1,40,37,M,10,10,32,42
2021,169856347,149548284,0,104,NS,X,99,50,,
2021,171401718,150922025,0,104,NS,X,99,50,,
2021,169856358,149548294,0,104,NS,X,99,50,,
2021,171402793,150922914,0,104,NS,X,99,50,,
2021,171402558,150922717,1,57,54,U,98,40,09,99
2021,169856215,149548165,1,53,50,M,20,20,50,
2021,169856698,149548590,0,104,NS,X,99,50,,
2021,169856385,149548317,0,104,NS,X,99,50,,
2021,169856292,149548238,0,104,NS,X,99,50,,
2021,169856689,149548582,0,104,NS,X,99,50,,
2021,169856399,149548331,0,104,NS,X,99,50,,
2021,169856295,149548241,0,104,NS,X,99,50,,
2021,169856294,149548240,0,104,NS,X,99,50,,
2021,169856544,149548458,0,104,NS,X,99,50,,
2021,169856456,149548377,0,104,NS,X,99,50,,
2021,169856654,149548547,0,104,NS,X,99,50,,
2021,169856420,149548351,0,104,NS,X,99,50,,
2021,169856134,149548096,0,104,NS,X,99,50,,
2021,169856697,149548589,1,38,35,M,98,40,30,40
2021,169856404,149548336,0,104,NS,X,99,50,,
2021,171402002,150922256,0,104,NS,X,99,50,,
2021,169857131,149548954,0,104,NS,X,99,50,,
2021,169857068,149548906,1,17,14,M,98,40,14,
2021,169856552,149548464,1,31,28,M,20,20,28,
2021,169856912,149548774,1,31,28,M,20,40,28,
2021,169856817,149548698,0,104,NS,X,99,50,,
2021,171401641,150921960,0,104,NS,X,99,50,,
2021,169857031,149548872,0,104,NS,X,99,50,,
2021,169856664,149548557,1,40,37,M,20,20,37,
2021,169857357,149549151,0,104,NS,X,99,50,,
2021,169857621,149549381,0,104,NS,X,99,50,,
2021,171402138,150922372,0,104,NS,X,99,50,,
2021,169857146,149548968,0,104,NS,X,99,50,,
2021,169857418,149549205,0,104,NS,X,99,50,,
2021,169857752,149549495,0,104,NS,X,99,50,,
2021,169857691,149549446,0,104,NS,X,99,50,,
2021,169857807,149549538,0,104,NS,X,99,50,,
2021,169857475,149549253,1,56,53,M,10,10,53,
2021,169857871,149549592,0,104,NS,X,99,50,,
2021,169857378,149549171,0,104,NS,X,99,50,,
2021,169858034,149549729,0,104,NS,X,99,50,,
2021,169857674,149549430,0,104,NS,X,99,50,,
2021,169858377,149550034,1,60,57,F,98,40,17,98
2021,169857673,149549429,0,104,NS,X,99,50,,
2021,169858229,149549898,0,104,NS,X,99,50,,
2021,169858125,149549811,0,104,NS,X,99,50,,
2021,169857932,149549646,0,104,NS,X,99,50,,
2021,169858228,149549897,0,104,NS,X,99,50,,
2021,169858092,149549782,0,104,NS,X,99,50,,
2021,171402006,150922260,0,104,NS,X,99,50,,
2021,169858146,149549830,0,104,NS,X,99,50,,
2021,169858174,149549855,0,104,NS,X,99,50,,
2021,171401745,150922041,0,104,NS,X,99,50,,
2021,169858222,149549892,0,104,NS,X,99,50,,
2021,169857861,149549583,0,104,NS,X,99,50,,
2021,169858212,149549883,0,104,NS,X,99,50,,
2021,169858644,149550245,1,49,46,M,20,40,46,
2021,169858394,149550049,0,104,NS,X,99,50,,
2021,169858383,149550039,1,22,19,M,20,40,19,
2021,169858066,149549757,1,27,24,M,98,20,19,29
2021,169858259,149549926,0,104,NS,X,99,50,,
2021,169858450,149550095,0,104,NS,X,99,50,,
2021,171401981,150922237,0,104,NS,X,99,50,,
2021,169858232,149549901,0,104,NS,X,99,50,,
2021,169858698,149550293,0,104,NS,X,99,50,,
2021,169858390,149550045,1,70,67,M,98,40,67,
2021,169858258,149549925,0,104,NS,X,99,50,,
2021,171401673,150921987,1,32,29,M,10,40,29,
2021,169858757,149550348,1,37,34,M,20,40,34,
2021,171402406,150922596,0,104,NS,X,99,50,,
2021,169858693,149550288,0,104,NS,X,99,50,,
2021,169858690,149550285,0,104,NS,X,99,50,,
2021,169858717,149550309,0,104,NS,X,99,50,,
2021,171401757,150922052,0,104,NS,X,99,50,,
2021,171401669,150921983,1,46,43,M,10,20,43,
2021,169859206,149550712,0,104,NS,X,99,50,,
2021,171401810,150922090,0,104,NS,X,99,50,,
2021,169858401,149550054,0,104,NS,X,99,50,,
2021,169858776,149550367,0,104,NS,X,99,50,,
2021,171402824,150922940,0,104,NS,X,99,50,,
2021,169859491,149550963,0,104,NS,X,99,50,,
2021,169859173,149550686,0,104,NS,X,99,50,,
2021,171401989,150922245,0,104,NS,X,99,50,,
2021,171402158,150922388,0,104,NS,X,99,50,,
2021,171401809,150922089,0,104,NS,X,99,50,,
2021,171402317,150922523,1,40,37,F,20,40,37,
2021,169859304,149550800,0,104,NS,X,99,50,,
2021,169859237,149550738,0,104,NS,X,99,50,,
2021,169858940,149550504,0,104,NS,X,99,50,,
2021,171403361,150923404,0,104,NS,X,99,50,,
2021,171402379,150922573,0,104,NS,X,99,50,,
2021,171402318,150922524,1,51,48,M,20,40,48,
2021,171402201,150922432,0,104,NS,X,99,50,,
2021,171402190,150922420,1,55,52,M,20,20,52,
2021,171402565,150922723,0,104,NS,X,99,50,,
2021,171402225,150922455,0,104,NS,X,99,50,,
2021,171403137,150923217,0,104,NS,X,99,50,,
2021,171402954,150923055,0,104,NS,X,99,50,,
2021,171402868,150922980,0,104,NS,X,99,50,,
2021,171403379,150923423,0,104,NS,X,99,50,,
2021,171402736,150922870,0,104,NS,X,99,50,,
2021,171403303,150923360,1,31,28,F,20,20,28,
2021,171402870,150922982,0,104,NS,X,99,50,,
2021,171403263,150923325,1,67,64,M,10,40,59,69
2021,171402998,150923096,1,40,37,M,20,40,37,
2021,171403166,150923240,0,104,NS,X,99,50,,
2021,171402849,150922963,0,104,NS,X,99,50,,
2021,171402703,150922843,0,104,NS,X,99,50,,
2021,171402889,150923001,0,104,NS,X,99,50,,
2021,171402745,150922876,0,104,NS,X,99,50,,
2021,171403259,150923321,0,104,NS,X,99,50,,
2021,171403020,150923115,0,104,NS,X,99,50,,
2021,171403619,150923624,0,104,NS,X,99,50,,
2021,171403485,150923515,1,33,30,M,20,20,30,
2021,171403671,150923668,1,30,27,M,20,20,27,
2021,171403553,150923564,0,104,NS,X,99,50,,
2021,171403752,150923739,0,104,NS,X,99,50,,
2021,171403658,150923658,1,47,44,F,20,20,44,
2021,171403754,150923741,0,104,NS,X,99,50,,
2021,171403824,150923798,0,104,NS,X,99,50,,
2021,171403813,150923789,0,104,NS,X,99,50,,
2021,171404074,150924015,0,104,NS,X,99,50,,
2021,171403788,150923765,0,104,NS,X,99,50,,
2021,171404411,150924301,2,39,36,F,20,40,29,44
2021,171404026,150923969,0,104,NS,X,99,50,,
2021,171403940,150923899,0,104,NS,X,99,50,,
2021,171404388,150924278,0,104,NS,X,99,50,,
2021,171404095,150924031,0,104,NS,X,99,50,,
2021,171404404,150924294,0,104,NS,X,99,50,,
2021,171403889,150923852,1,40,37,F,20,20,37,
2021,171404083,150924019,0,104,NS,X,99,50,,
2021,171404632,150924487,0,104,NS,X,99,50,,
2021,171404485,150924369,0,104,NS,X,99,50,,
2021,171404579,150924442,0,104,NS,X,99,50,,
2021,171404541,150924412,0,104,NS,X,99,50,,
2021,171404588,150924451,0,104,NS,X,99,50,,
2021,171405071,150924855,0,104,NS,X,99,50,,
2021,171404975,150924772,0,104,NS,X,99,50,,
2021,171404828,150924655,0,104,NS,X,99,50,,
2021,171405466,150925192,0,104,NS,X,99,50,,
2021,171405224,150924986,0,104,NS,X,99,50,,
2021,171405473,150925197,0,104,NS,X,99,50,,
2021,171405389,150925120,0,104,NS,X,99,50,,
2021,171405244,150925003,0,104,NS,X,99,50,,
2021,171405351,150925084,0,104,NS,X,99,50,,
2021,171405424,150925152,0,104,NS,X,99,50,,
2021,171405319,150925064,0,104,NS,X,99,50,,
2021,171405318,150925062,0,104,NS,X,99,50,,
2021,171405910,150925561,0,104,NS,X,99,50,,
2021,171405833,150925495,0,104,NS,X,99,50,,
2021,171405590,150925296,1,32,29,M,20,20,20,39
2021,171406629,150926182,1,30,27,M,20,40,27,
2021,171404277,150924182,0,104,NS,X,99,50,,
2021,166652443,146713147,0,104,NS,X,99,50,,
2021,169855584,149547608,0,104,NS,X,99,50,,
2021,169855221,149547296,0,104,NS,X,99,50,,
2021,169855392,149547445,0,104,NS,X,99,50,,
2021,169855246,149547320,0,104,NS,X,99,50,,
2021,169855391,149547444,0,104,NS,X,99,50,,
2021,169855289,149547360,0,104,NS,X,99,50,,
2021,169855298,149547367,0,104,NS,X,99,50,,
2021,169855496,149547533,0,104,NS,X,99,50,,
2021,169854920,149547041,0,104,NS,X,99,50,,
2021,169856091,149548058,0,104,NS,X,99,50,,
2021,169855733,149547740,0,104,NS,X,99,50,,
2021,169856090,149548056,0,104,NS,X,99,50,,
2021,169855728,149547736,0,104,NS,X,99,50,,
2021,169855243,149547316,0,104,NS,X,99,50,,
2021,169855616,149547639,0,104,NS,X,99,50,,
2021,169855562,149547589,0,104,NS,X,99,50,,
2021,169855546,149547573,0,104,NS,X,99,50,,
2021,169856229,149548179,0,104,NS,X,99,50,,
2021,169856361,149548297,0,104,NS,X,99,50,,
2021,169856704,149548596,0,104,NS,X,99,50,,
2021,169856609,149548516,0,104,NS,X,99,50,,
2021,169856053,149548031,0,104,NS,X,99,50,,
2021,169856276,149548224,0,104,NS,X,99,50,,
2021,169856532,149548446,0,104,NS,X,99,50,,
2021,169858006,149549706,0,104,NS,X,99,50,,
2021,169857430,149549217,0,104,NS,X,99,50,,
2021,171402708,150922849,0,104,NS,X,99,50,,
2021,171402823,150922939,0,104,NS,X,99,50,,
2021,171402968,150923066,0,104,NS,X,99,50,,
2021,171403887,150923849,0,104,NS,X,99,50,,
2021,171405178,150924949,0,104,NS,X,99,50,,
2021,171405628,150925327,0,104,NS,X,99,50,,
2021,171406030,150925664,0,104,NS,X,99,50,,
2021,171406323,150925915,0,104,NS,X,99,50,,
2021,166646614,146708088,0,104,NS,X,99,50,,
2021,152408669,134119295,1,15,12,M,20,10,12,00
2021,153965369,135469398,1,30,27,M,20,20,27,00
2021,152403401,134119300,1,22,19,M,10,10,19,00
2021,153965229,135469356,1,38,35,M,20,20,30,40
2021,155193556,136591135,1,29,26,M,20,20,26,
2021,152408668,134114061,1,103,00,M,20,40,,
2021,152403403,134119302,1,28,25,M,20,40,20,30
2021,152408672,134119302,2,28,25,M,20,40,20,30
2021,152403400,134119299,1,27,24,M,20,20,21,28
2021,152403395,134114059,1,34,31,M,20,20,31,00
2021,152403389,134114055,0,104,NS,X,99,50,,
2021,155193718,136591267,1,20,17,M,20,20,17,
2021,152403394,134119292,1,23,20,M,20,40,20,00
2021,153965231,135474233,1,24,21,M,20,40,18,25
2021,152403398,134119297,1,33,30,M,20,20,30,00
2021,155193644,136591210,1,25,22,F,20,40,20,25
2021,152408671,134119296,1,40,37,M,20,20,37,00
2021,152408661,134119286,1,31,28,M,20,20,28,00
2021,152403390,134119290,1,21,18,M,20,20,18,00
2021,152403392,134119289,1,103,00,U,98,40,,
2021,152408660,134114051,1,61,58,M,20,20,58,00
2021,168599875,148441052,1,21,18,M,20,20,18,
2021,152408665,134114058,0,104,NS,X,99,50,,
2021,152403379,134119276,1,103,00,U,98,40,,
2021,152403374,134114040,1,103,00,U,98,40,,
2021,152408662,134114053,0,104,NS,X,99,50,,
2021,152408658,134114054,0,104,NS,X,99,50,,
2021,152408664,134114056,1,31,28,M,20,20,28,00
2021,152408663,134114052,1,26,23,M,20,20,23,00
2021,155194251,136591628,1,30,27,M,20,20,27,
2021,155193563,136591141,1,40,37,M,20,40,35,40
2021,152403373,134119272,1,38,35,F,20,20,35,00
2021,157180313,138336750,1,25,22,M,20,20,22,
2021,155193587,136591158,1,33,30,U,20,40,25,35
2021,153965227,135474228,1,33,30,U,20,40,25,35
2021,152408651,134119283,1,71,68,M,20,20,68,00
2021,152408659,134119287,1,27,24,M,20,20,24,00
2021,152403377,134119279,1,19,16,M,20,20,16,00
2021,168599740,148440954,1,45,42,M,20,20,42,
2021,152408592,134113998,1,32,29,M,20,40,29,00
2021,152408620,134119257,1,28,25,F,20,20,25,00
2021,152403365,134119263,1,24,21,M,20,20,21,00
2021,152408638,134114035,1,30,27,M,20,20,27,00
2021,153965198,135474202,0,104,NS,X,99,50,,
2021,155193711,136591261,1,42,39,M,20,20,39,
2021,155193712,136591261,2,38,35,M,20,20,35,
2021,156427679,137677551,1,103,00,F,10,20,,
2021,152408641,134114039,1,23,20,M,20,20,20,00
2021,155193544,136591124,1,23,20,M,20,20,20,
2021,152408622,134114023,1,31,28,M,20,20,28,00
2021,152408621,134114025,1,38,35,M,20,20,35,00
2021,153959167,135474221,1,20,17,U,20,20,15,20
2021,160101801,140917699,1,25,22,M,20,20,22,
2021,152408616,134114021,1,28,25,M,20,20,25,00
2021,152403343,134114005,1,30,27,M,20,20,27,00
2021,152408613,134119250,1,30,27,M,20,20,27,00
2021,157180346,138336779,1,44,41,F,20,20,41,
2021,155194199,136591585,1,36,33,M,20,20,33,
2021,153965194,135469351,1,23,20,M,20,40,18,23
2021,153965222,135474225,1,33,30,M,20,40,30,00
2021,156427431,137677338,1,25,22,M,20,20,22,
2021,168599842,148441028,1,27,24,M,20,20,24,
2021,155194161,136591561,1,36,33,M,20,20,33,
2021,170573802,150185702,1,43,40,M,20,40,40,
2021,153965221,135474219,1,19,16,M,20,40,16,00
2021,153959166,135474219,2,103,00,M,20,40,,
2021,152403347,134119243,1,28,25,M,20,20,25,00
2021,153965273,135474259,1,33,30,M,20,20,30,00
2021,157180365,138336796,1,25,22,M,20,20,22,
2021,155193706,136591258,1,19,16,M,20,40,16,
2021,155193707,136591258,2,20,17,M,20,40,16,19
2021,155193708,136591258,3,20,17,M,20,20,17,
2021,156427548,137677441,1,103,00,U,98,40,,
2021,152403345,134119242,1,20,17,M,20,20,17,00
2021,152408604,134114013,0,104,NS,X,99,50,,
2021,152403344,134114011,1,103,00,U,98,40,,
2021,152408580,134119223,1,38,35,M,20,20,35,00
2021,158655198,139636321,1,25,22,M,20,20,22,
2021,152408584,134113993,1,28,25,M,20,20,25,00
2021,152408585,134113993,2,55,52,M,20,20,52,00
2021,152403336,134119231,1,40,37,M,20,20,37,00
2021,155194153,136591557,1,17,14,F,20,20,14,
2021,152408587,134119228,1,103,00,U,98,40,,
2021,155194218,136591601,1,24,21,M,20,40,21,
2021,157180531,138336948,1,45,42,M,20,20,42,
2021,155193650,136591216,1,103,00,F,20,20,,
2021,152408596,134119233,1,47,44,M,10,20,44,00
2021,155193944,136591429,1,22,19,M,98,40,18,20
2021,156427660,137677536,1,38,35,M,20,20,30,40
2021,156427661,137677536,2,38,35,M,20,20,30,40
2021,156427662,137677536,3,38,35,M,20,20,30,40
2021,152403323,134113989,1,31,28,F,20,20,28,00
2021,153965197,135474199,0,104,NS,X,99,50,,
2021,155194163,136591563,1,60,57,M,10,20,57,
2021,152408593,134113999,1,34,31,M,20,20,31,00
2021,153965223,135474222,0,104,NS,X,99,50,,
2021,153959190,135474312,1,25,22,M,20,20,22,00
2021,153965230,135474231,1,30,27,M,20,40,25,30
2021,155193560,136591138,0,104,NS,X,99,50,,
2021,155193603,136591173,1,25,22,M,20,20,22,
2021,153965366,135474336,1,103,00,M,98,40,,
2021,168599727,148440947,1,35,32,M,20,40,32,
2021,155193593,136591163,1,51,48,M,20,20,48,
2021,152403320,134113986,1,26,23,M,20,20,23,00
2021,170573996,150185845,1,103,00,M,20,40,,
2021,170573997,150185845,2,22,19,M,20,20,19,
2021,153965359,135474332,1,17,14,M,20,20,12,17
2021,153965362,135474332,3,17,14,M,20,20,12,17
2021,153965361,135474332,2,17,14,M,20,20,12,17
2021,153965201,135474204,1,19,16,M,20,40,15,17
2021,153959207,135474329,1,28,25,M,20,20,25,00
2021,153965358,135474335,0,104,NS,X,99,50,,
2021,152403318,134119221,1,28,25,M,20,20,25,00
2021,156427426,137677333,1,37,34,M,20,20,34,
2021,152403313,134119217,1,37,34,M,20,20,34,00
2021,152408571,134113982,1,14,11,M,20,20,11,00
2021,153965311,135469372,1,40,37,M,20,20,37,00
2021,153965235,135469357,1,53,50,F,20,20,50,00
2021,152403319,134113983,1,28,25,M,20,20,25,00
2021,153965363,135474331,1,33,30,M,20,20,30,00
2021,152403315,134119218,1,22,19,M,20,20,19,00
2021,155193702,136591255,1,103,00,M,20,40,,
2021,153965196,135474200,1,28,25,M,20,20,25,00
2021,153965360,135469395,1,35,32,M,20,20,30,35
2021,152408570,134119219,1,34,31,M,20,20,31,00
2021,153959160,135474201,1,38,35,M,20,40,35,00
2021,155193721,136591270,1,31,28,F,20,20,28,
2021,156427712,137677584,0,104,NS,X,99,50,,
2021,153959208,135474330,1,103,00,U,98,40,,
2021,152403310,134113975,1,42,39,M,20,20,39,00
2021,157180352,138336785,1,103,00,U,98,40,,
2021,153965357,135474333,1,25,22,M,20,20,22,00
2021,152403311,134113974,1,28,25,F,20,20,25,00
2021,153965353,135474325,1,36,33,M,20,20,33,00
2021,155193715,136591264,0,104,NS,X,99,50,,
2021,153959204,135469393,1,41,38,M,20,20,38,00
2021,153965355,135474328,1,35,32,M,20,40,30,35
2021,153965356,135474327,1,21,18,M,20,20,18,00
2021,155193696,136591249,1,35,32,M,98,40,25,40
2021,153959200,135469391,0,104,NS,X,99,50,,
2021,156427531,137677428,1,103,00,M,20,40,,
2021,156427532,137677428,2,103,00,M,20,40,,
2021,156427533,137677428,3,103,00,M,20,40,,
2021,156427534,137677428,4,103,00,M,20,40,,
2021,156427535,137677428,5,103,00,M,20,40,,
2021,153965324,135474303,0,104,NS,X,99,50,,
2021,153965338,135474315,1,103,00,U,98,40,,
2021,153959196,135474318,1,25,22,M,20,40,22,00
2021,155193616,136591186,1,46,43,M,10,20,43,
2021,156427573,137677462,1,35,32,M,20,40,30,35
2021,153959192,135469382,1,30,27,F,20,10,27,00
2021,153959188,135474307,1,40,37,M,20,40,37,00
2021,155193703,136591256,1,16,13,M,20,40,12,15
2021,157180366,138336797,1,20,17,M,20,20,17,
2021,153959194,135469383,1,28,25,M,20,40,25,00
2021,153965343,135469384,1,45,42,M,20,20,42,00
2021,153965341,135474316,1,28,25,M,20,20,25,00
2021,157180351,138336784,1,17,14,M,20,20,14,
2021,153965328,135474306,1,28,25,M,20,20,25,00
2021,153965329,135474308,1,29,26,M,20,20,26,00
2021,153965327,135474305,0,104,NS,X,99,50,,
2021,153965326,135474304,1,33,30,M,20,20,30,00
2021,153965310,135474288,1,30,27,M,20,20,27,00
2021,153965316,135474294,1,56,53,M,20,20,53,00
2021,155193565,136591143,1,25,22,M,20,40,20,25
2021,153959187,135474298,1,65,62,M,98,20,62,00
2021,153965321,135474301,1,25,22,M,20,20,22,00
2021,153959184,135469373,1,34,31,M,20,20,31,00
2021,153965319,135469377,1,24,21,M,20,20,21,00
2021,153965318,135474297,1,22,19,M,20,20,19,00
2021,155193720,136591269,1,103,00,U,98,40,,
2021,155193555,136591134,1,30,27,M,20,20,27,28
2021,155193687,136591244,1,21,18,M,20,20,18,
2021,155193688,136591244,2,19,16,M,20,40,16,
2021,155193689,136591244,3,20,17,M,20,40,15,20
2021,155193690,136591244,4,18,15,M,20,20,15,
2021,156427503,137677403,1,25,22,M,20,20,19,25
2021,155194217,136591600,1,24,21,F,20,20,21,
2021,155194228,136591609,1,17,14,F,20,40,14,
2021,153965302,135474280,1,16,13,M,20,20,13,00
2021,155194175,136591569,1,33,30,M,20,40,30,
2021,155194176,136591569,2,28,25,F,20,40,25,
2021,155194177,136591569,3,28,25,M,20,40,25,
2021,155194178,136591569,4,28,25,M,20,40,25,
2021,155194179,136591569,5,28,25,M,20,40,25,
2021,153965304,135474284,1,37,34,M,20,20,34,00
2021,153965248,135474245,1,59,56,M,20,20,56,00
2021,153959181,135469365,1,31,28,M,20,20,28,00
2021,155194207,136591591,1,28,25,F,20,40,25,
2021,155193762,136591303,1,18,15,M,20,20,15,
2021,153965294,135469369,1,41,38,M,10,10,38,00
2021,153959178,135474257,1,25,22,M,20,20,20,25
2021,153965274,135474260,1,103,00,U,98,40,,
2021,155194162,136591562,1,15,12,M,20,20,12,
2021,153965265,135474252,1,29,26,M,20,20,26,00
2021,155194096,136591527,1,20,17,M,20,20,15,20
2021,155194097,136591527,2,20,17,M,20,20,15,20
2021,155194098,136591527,3,20,17,M,98,40,15,20
2021,155194099,136591527,4,20,17,M,98,40,15,20
2021,155194100,136591527,5,20,17,M,98,40,15,20
2021,155193607,136591177,0,104,NS,X,99,50,,
2021,153965267,135474251,1,45,42,M,20,20,42,00
2021,153965209,135474206,1,31,28,F,20,20,28,00
2021,157180301,138336741,1,16,13,M,20,20,13,
2021,157180302,138336741,2,15,12,M,20,20,12,
2021,157180303,138336741,3,16,13,M,20,20,13,
2021,157180304,138336741,4,17,14,M,20,20,14,
2021,155194168,136591567,1,22,19,M,20,20,19,
2021,157180314,138336751,1,17,14,M,20,20,14,
2021,157180315,138336751,2,15,12,M,20,20,12,
2021,157180316,138336751,3,16,13,M,20,20,13,
2021,157180317,138336751,4,16,13,M,20,20,13,
2021,153959168,135474220,1,20,17,M,20,20,17,00
2021,153959171,135469355,1,47,44,M,20,20,44,00
2021,153965244,135474239,1,39,36,M,20,20,36,00
2021,156427553,137677445,1,28,25,M,20,40,20,30
2021,153965226,135474229,1,22,19,M,20,20,19,00
2021,156427603,137677491,1,17,14,M,20,20,14,
2021,156427604,137677491,2,17,14,M,20,20,14,
2021,156427605,137677491,3,19,16,M,20,20,16,
2021,156427707,137677579,1,103,00,U,98,40,,
2021,153965179,135474186,1,33,30,M,20,20,30,00
2021,155194265,136591642,1,31,28,M,20,20,28,
2021,155193692,136591246,0,104,NS,X,99,50,,
2021,168599712,148440938,1,20,17,F,20,20,17,
2021,168599713,148440938,2,22,19,F,20,20,19,
2021,168599714,148440938,3,25,22,F,20,20,22,
2021,153965225,135474226,1,31,28,M,10,20,28,00
2021,155194196,136591582,1,30,27,M,20,20,27,
2021,153959170,135474224,1,51,48,M,20,20,48,00
2021,153965220,135474217,1,33,30,M,20,20,30,00
2021,153965217,135474214,1,46,43,M,10,10,43,00
2021,161156578,141848301,1,47,44,F,20,20,44,
2021,155193698,136591251,1,33,30,M,20,20,30,
2021,156427482,137677383,1,34,31,M,20,40,31,
2021,155193570,136591148,0,104,NS,X,99,50,,
2021,155194033,136591487,1,35,32,M,10,10,30,35
2021,155193955,136591439,1,40,37,M,20,40,35,40
2021,156427473,137677375,1,48,45,M,20,20,40,50
2021,156427514,137677414,1,37,34,F,10,20,34,
2021,168599739,148440955,1,22,19,M,20,20,18,20
2021,153965200,135469352,1,37,34,M,20,20,34,00
2021,153965177,135474185,1,26,23,M,20,20,23,00
2021,156427651,137677533,1,16,13,F,20,20,13,
2021,156427652,137677533,2,17,14,F,20,20,14,
2021,156427653,137677533,3,18,15,F,20,20,15,
2021,156427654,137677533,4,16,13,F,20,20,13,
2021,156427655,137677533,5,14,11,F,20,20,11,
2021,156427656,137677533,6,15,12,F,20,20,12,
2021,156427657,137677533,7,14,11,F,20,20,11,
2021,153965175,135474184,1,17,14,F,20,20,14,00
2021,153959157,135474194,1,36,33,F,20,20,33,00
2021,155193665,136591231,1,18,15,F,20,40,14,17
2021,155193666,136591231,2,17,14,F,20,40,11,17
2021,155193667,136591231,3,17,14,F,20,40,11,17
2021,155193668,136591231,4,17,14,F,20,40,11,17
2021,155193669,136591231,5,17,14,F,20,40,11,17
2021,155193670,136591231,6,17,14,F,20,40,11,17
2021,155193671,136591231,7,17,14,M,20,40,11,17
2021,155193672,136591231,8,17,14,M,20,40,11,17
2021,155193673,136591231,9,17,14,M,20,40,11,17
2021,155193674,136591231,10,17,14,M,20,40,11,17
2021,153965192,135474197,1,30,27,M,20,20,27,00
2021,153965187,135474189,1,25,22,M,20,20,22,00
2021,155193583,136591155,1,51,48,F,20,20,48,
2021,156427617,137677503,1,38,35,M,20,20,30,40
2021,157180420,138336849,1,24,21,M,20,40,19,23
2021,168599905,148441077,1,34,31,M,20,20,31,
2021,153965185,135474188,1,25,22,M,10,10,20,25
2021,156427595,137677483,1,33,30,M,20,40,25,35
2021,153965181,135469347,1,37,34,M,20,10,34,00
2021,153965171,135474183,1,36,33,F,20,20,33,00
2021,158655043,139636184,1,30,27,M,20,20,27,
2021,153965188,135474192,1,34,31,M,20,20,31,00
2021,155193562,136591140,1,25,22,M,20,20,20,25
2021,155193622,136591191,1,22,19,M,20,20,17,21
2021,155193623,136591191,2,22,19,M,20,40,17,21
2021,153965190,135474195,1,36,33,M,20,20,33,00
2021,156427502,137677402,1,103,00,U,98,40,,
2021,157180353,138336786,1,22,19,M,20,20,19,
2021,157180354,138336786,2,21,18,M,20,20,18,
2021,155194126,136591544,1,20,17,M,20,20,15,20
2021,155194127,136591544,2,20,17,M,20,20,15,20
