data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,174825037,153945474,1,29,26,M,20,20,26,
2022,174825110,153945541,1,31,28,M,20,20,28,
2022,174825135,153945562,1,30,27,M,20,20,27,
2022,178115274,156855011,0,104,NS,X,99,50,,
2022,174825336,153945741,1,34,31,M,20,20,31,
2022,174825337,153945741,2,34,31,M,20,20,31,
2022,174825173,153945598,1,47,44,M,20,40,44,
2022,179528628,158095560,1,16,13,M,20,20,13,
2022,179528630,158095560,2,18,15,M,98,10,14,16
2022,179528631,158095560,3,16,13,M,20,10,12,14
2022,179528632,158095560,4,18,15,M,98,10,15,16
2022,174825346,153945750,0,104,NS,X,99,50,,
2022,174825212,153945634,0,104,NS,X,99,50,,
2022,174824960,153945414,0,104,NS,X,99,50,,
2022,174825201,153945625,1,41,38,F,20,20,38,
2022,174825382,153945785,0,104,NS,X,99,50,,
2022,174825088,153945519,0,104,NS,X,99,50,,
2022,174825397,153945800,1,58,55,F,98,40,50,60
2022,174825418,153945821,1,46,43,M,20,20,43,
2022,174825193,153945617,1,30,27,M,20,20,27,
2022,174825007,153945449,1,29,26,M,20,20,26,
2022,174825008,153945449,2,32,29,M,20,20,29,
2022,174825009,153945449,3,33,30,M,20,20,30,
2022,174825277,153945693,1,30,27,M,20,20,27,
2022,174825315,153945723,1,37,34,M,10,10,34,
2022,180982260,159379738,1,30,27,M,20,20,27,
2022,174825177,153945602,1,32,29,M,20,40,29,
2022,174825263,153945681,0,104,NS,X,99,50,,
2022,174825187,153945611,1,29,26,M,20,20,26,
2022,174825424,153945826,0,104,NS,X,99,50,,
2022,187824431,165443474,1,26,23,F,20,20,23,
2022,174825234,153945654,0,104,NS,X,99,50,,
2022,174825223,153945643,0,104,NS,X,99,50,,
2022,186373483,164156427,1,40,37,M,20,20,37,
2022,174825118,153945548,1,37,34,M,20,20,34,
2022,176387682,155325385,0,104,NS,X,99,50,,
2022,174825195,153945619,0,104,NS,X,99,50,,
2022,174825290,153945705,1,36,33,M,10,40,29,38
2022,174825259,153945678,1,27,24,M,10,20,24,
2022,174825039,153945476,1,103,00,M,20,40,,
2022,174825040,153945476,2,103,00,M,20,40,,
2022,174825041,153945476,3,103,00,M,20,40,,
2022,174825111,153945540,1,55,52,M,20,20,52,
2022,174825045,153945480,1,32,29,M,20,40,29,
2022,174825506,153945893,1,29,26,M,20,20,26,
2022,175307048,154370468,1,31,28,M,20,20,28,
2022,174825312,153945720,1,32,29,M,20,20,29,
2022,174825010,153945451,1,33,30,F,20,20,20,40
2022,178115150,156854903,1,26,23,M,20,40,17,29
2022,178115151,156854903,2,103,00,U,98,40,,
2022,178115152,156854903,3,103,00,U,98,40,,
2022,176387341,155325094,0,104,NS,X,99,50,,
2022,174825151,153945579,1,33,30,M,20,20,30,
2022,174825321,153945729,0,104,NS,X,99,50,,
2022,174825261,153945680,1,21,18,F,20,20,18,
2022,174825262,153945680,2,21,18,M,20,20,18,
2022,174825109,153945539,0,104,NS,X,99,50,,
2022,174825599,153945974,0,104,NS,X,99,50,,
2022,174825304,153945715,0,104,NS,X,99,50,,
2022,174825305,153945716,0,104,NS,X,99,50,,
2022,174825139,153945567,0,104,NS,X,99,50,,
2022,174825076,153945507,1,40,37,M,20,20,37,
2022,187824709,165443707,1,28,25,F,20,20,25,
2022,187824710,165443707,2,33,30,M,20,20,30,
2022,174825069,153945501,1,46,43,M,20,40,43,
2022,180982926,159380311,1,103,00,M,20,40,,
2022,180982927,159380311,2,103,00,U,98,40,,
2022,174825059,153945492,0,104,NS,X,99,50,,
2022,174825214,153945636,1,33,30,M,10,10,30,
2022,174825357,153945760,1,36,33,M,20,20,33,
2022,174825326,153945735,1,24,21,F,20,20,19,23
2022,174825327,153945735,2,20,17,F,20,20,16,19
2022,174825362,153945765,0,104,NS,X,99,50,,
2022,174825229,153945649,1,44,41,F,20,40,41,
2022,174825307,153945718,1,50,47,M,10,10,47,
2022,174825096,153945526,0,104,NS,X,99,50,,
2022,174827048,153947230,0,104,NS,X,99,50,,
2022,174825256,153945675,0,104,NS,X,99,50,,
2022,174825225,153945645,1,33,30,M,20,20,30,
2022,178115483,156855194,1,38,35,M,20,20,35,
2022,174825295,153945709,1,103,00,U,98,40,,
2022,174825296,153945709,2,103,00,U,98,40,,
2022,174825297,153945709,3,103,00,U,98,40,,
2022,174825298,153945709,4,25,22,U,98,40,20,25
2022,174825274,153945690,0,104,NS,X,99,50,,
2022,183102305,161263898,1,36,33,M,20,20,33,
2022,175307164,154370559,0,104,NS,X,99,50,,
2022,176387274,155325045,0,104,NS,X,99,50,,
2022,174825338,153945742,0,104,NS,X,99,50,,
2022,174825100,153945530,0,104,NS,X,99,50,,
2022,175307035,154370458,0,104,NS,X,99,50,,
2022,174825301,153945712,0,104,NS,X,99,50,,
2022,174825686,153946041,1,103,00,M,20,40,,
2022,187824664,165443678,1,28,25,U,98,40,20,30
2022,174825189,153945613,1,40,37,F,20,40,35,40
2022,174825289,153945704,0,104,NS,X,99,50,,
2022,174825359,153945762,1,30,27,M,20,20,27,
2022,187824366,165443420,1,30,27,M,20,40,27,
2022,174825107,153945537,0,104,NS,X,99,50,,
2022,174825222,153945642,0,104,NS,X,99,50,,
2022,174825038,153945475,1,33,30,M,20,40,20,40
2022,174825349,153945753,1,103,00,F,20,40,,
2022,174825343,153945747,1,103,00,M,20,40,,
2022,174825402,153945805,0,104,NS,X,99,50,,
2022,174825272,153945688,1,27,24,M,20,40,24,
2022,174825205,153945629,1,42,39,M,20,20,39,
2022,174825206,153945629,2,39,36,M,20,20,36,
2022,174825392,153945795,1,30,27,M,20,20,27,
2022,174825339,153945743,0,104,NS,X,99,50,,
2022,174825322,153945730,1,22,19,M,20,40,17,21
2022,174825231,153945651,0,104,NS,X,99,50,,
2022,174825318,153945726,0,104,NS,X,99,50,,
2022,174825445,153945843,1,103,00,U,98,40,,
2022,174825446,153945843,2,103,00,U,98,40,,
2022,174825447,153945843,3,103,00,U,98,40,,
2022,174825215,153945637,0,104,NS,X,99,50,,
2022,174825117,153945547,0,104,NS,X,99,50,,
2022,174825284,153945699,1,34,31,M,20,40,21,41
2022,174825570,153945946,0,104,NS,X,99,50,,
2022,174825630,153945998,1,63,60,M,20,40,60,
2022,174825226,153945646,1,44,41,M,20,20,41,
2022,174825005,153945448,0,104,NS,X,99,50,,
2022,174825026,153945465,1,35,32,M,20,20,32,
2022,174825303,153945714,0,104,NS,X,99,50,,
2022,174825320,153945728,0,104,NS,X,99,50,,
2022,174825281,153945696,0,104,NS,X,99,50,,
2022,176387691,155325394,0,104,NS,X,99,50,,
2022,174825593,153945968,0,104,NS,X,99,50,,
2022,174825448,153945844,0,104,NS,X,99,50,,
2022,174825174,153945599,0,104,NS,X,99,50,,
2022,174825106,153945536,0,104,NS,X,99,50,,
2022,174825690,153946045,0,104,NS,X,99,50,,
2022,174825054,153945487,0,104,NS,X,99,50,,
2022,174825957,153946271,1,30,27,F,20,40,25,30
2022,174825084,153945515,0,104,NS,X,99,50,,
2022,174825254,153945673,0,104,NS,X,99,50,,
2022,174825146,153945574,0,104,NS,X,99,50,,
2022,174825268,153945686,1,103,00,M,20,40,,
2022,174825269,153945686,2,103,00,U,98,40,,
2022,174825270,153945686,3,103,00,M,20,40,,
2022,187824554,165443583,0,104,NS,X,99,50,,
2022,174825053,153945486,0,104,NS,X,99,50,,
2022,174825331,153945738,1,23,20,M,98,40,18,22
2022,174825332,153945738,2,24,21,M,20,40,18,25
2022,174825333,153945738,3,24,21,M,20,40,18,25
2022,174825731,153946082,1,103,00,M,20,20,,
2022,174825546,153945923,0,104,NS,X,99,50,,
2022,174825707,153946061,1,48,45,F,20,40,40,50
2022,180982191,159379678,1,37,34,F,20,20,34,
2022,174825293,153945707,1,53,50,M,98,40,01,99
2022,174825210,153945632,1,48,45,F,20,40,40,50
2022,174825078,153945509,1,27,24,M,20,20,24,
2022,174825120,153945550,0,104,NS,X,99,50,,
2022,174825104,153945534,1,103,00,M,20,40,,
2022,176387747,155325445,1,28,25,M,20,40,20,30
2022,180982181,159379669,1,49,46,M,20,20,45,48
2022,180982450,159379904,0,104,NS,X,99,50,,
2022,174824995,153945439,1,31,28,F,20,40,28,
2022,174825785,153946122,1,27,24,M,20,20,24,
2022,174826506,153946759,1,28,25,M,20,40,20,30
2022,187824552,165443582,1,43,40,M,20,40,30,50
2022,174825577,153945953,0,104,NS,X,99,50,,
2022,174825870,153946198,0,104,NS,X,99,50,,
2022,174825544,153945922,1,103,00,U,98,40,,
2022,174825545,153945922,2,103,00,U,98,40,,
2022,174825721,153946072,0,104,NS,X,99,50,,
2022,174825352,153945756,1,103,00,M,20,40,,
2022,174825353,153945756,2,103,00,M,20,40,,
2022,174825750,153946094,1,52,49,M,10,40,49,50
2022,187824223,165443291,1,33,30,M,20,20,30,
2022,174824971,153945424,1,28,25,F,20,20,20,30
2022,174824972,153945424,2,27,24,F,20,40,19,29
2022,174825597,153945972,1,21,18,M,20,20,18,
2022,187824330,165443385,1,38,35,M,20,40,30,40
2022,187824331,165443385,2,38,35,M,20,20,30,40
2022,174825344,153945748,1,38,35,M,20,40,30,40
2022,176387708,155325410,0,104,NS,X,99,50,,
2022,174825082,153945513,0,104,NS,X,99,50,,
2022,174825531,153945911,1,37,34,M,20,20,34,
2022,174825791,153946128,1,28,25,M,20,40,20,30
2022,179528746,158095653,0,104,NS,X,99,50,,
2022,174825369,153945769,1,37,34,U,98,40,18,50
2022,186373733,164156611,1,22,19,M,20,20,19,
2022,180981922,159379451,0,104,NS,X,99,50,,
2022,178115197,156854946,1,32,29,M,98,10,29,
2022,174825703,153946057,0,104,NS,X,99,50,,
2022,174825671,153946028,0,104,NS,X,99,50,,
2022,174825697,153946052,0,104,NS,X,99,50,,
2022,186373792,164156661,1,39,36,M,20,40,36,
2022,174825627,153945995,0,104,NS,X,99,50,,
2022,178116010,156855631,1,32,29,M,20,20,29,
2022,178116011,156855631,2,57,54,M,20,20,54,
2022,174825580,153945956,1,27,24,M,20,40,23,25
2022,174825581,153945956,2,27,24,M,20,40,23,25
2022,174825564,153945940,1,53,50,F,98,40,01,99
2022,174825407,153945810,0,104,NS,X,99,50,,
2022,174825592,153945967,1,22,19,M,20,40,18,20
2022,174825398,153945801,1,103,00,M,20,40,,
2022,174825517,153945901,1,39,36,M,20,40,34,39
2022,174825780,153946117,0,104,NS,X,99,50,,
2022,174825565,153945941,1,33,30,M,20,20,25,35
2022,179528703,158095619,1,34,31,F,20,40,31,
2022,179528704,158095619,2,27,24,F,20,40,19,29
2022,174825661,153946020,1,28,25,M,20,20,25,
2022,174825628,153945996,0,104,NS,X,99,50,,
2022,176387239,155325013,1,47,44,M,20,20,44,
2022,174825669,153946026,1,19,16,M,20,40,15,17
2022,174825462,153945856,1,30,27,M,98,40,26,29
2022,174825463,153945856,2,34,31,M,98,40,29,34
2022,174825464,153945856,3,24,21,M,98,40,19,24
2022,174825637,153946003,1,22,19,M,20,20,15,24
2022,174825638,153946003,2,22,19,M,20,20,14,24
2022,174825639,153946003,3,22,19,M,20,20,14,24
2022,174825429,153945832,1,12,09,M,20,20,09,10
2022,174825430,153945832,2,17,14,M,20,20,13,15
2022,174825431,153945832,3,17,14,M,20,20,13,15
2022,174825771,153946112,1,17,14,M,20,40,12,16
2022,174825772,153946112,2,17,14,M,20,40,12,16
2022,174825773,153946112,3,17,14,M,20,40,12,16
2022,176387260,155325033,0,104,NS,X,99,50,,
2022,174825636,153946002,0,104,NS,X,99,50,,
2022,178115389,156855112,1,38,35,M,20,40,35,
2022,180982230,159379713,1,103,00,F,20,40,,
2022,174825405,153945808,0,104,NS,X,99,50,,
2022,174825601,153945976,1,38,35,M,10,20,32,39
2022,174825797,153946132,0,104,NS,X,99,50,,
2022,174826179,153946470,1,42,39,M,20,20,39,
2022,174825412,153945815,1,26,23,M,98,40,22,24
2022,187824235,165443302,1,103,00,F,98,40,,
2022,187824236,165443302,2,103,00,F,98,40,,
2022,187824237,165443302,3,103,00,F,98,40,,
2022,187824238,165443302,4,103,00,F,98,40,,
2022,174825454,153945850,1,34,31,M,98,20,31,
2022,174826465,153946721,0,104,NS,X,99,50,,
2022,174825513,153945898,1,31,28,M,20,40,28,
2022,174825735,153946085,1,32,29,M,20,20,29,
2022,176387372,155325121,1,30,27,M,20,20,27,
2022,174825595,153945970,1,37,34,M,20,20,34,
2022,176387271,155325042,1,28,25,M,10,20,25,
2022,174825568,153945944,1,29,26,M,20,40,26,
2022,174825363,153945766,1,18,15,M,20,40,15,
2022,174825528,153945908,1,38,35,M,98,40,35,36
2022,174825708,153946062,1,33,30,M,20,20,30,
2022,174825693,153946048,0,104,NS,X,99,50,,
2022,174825651,153946010,0,104,NS,X,99,50,,
2022,174825712,153946065,1,24,21,M,10,40,18,25
2022,174825688,153946043,1,31,28,M,20,40,18,38
2022,174825589,153945964,1,51,48,M,20,20,48,
2022,174824010,153944607,1,39,36,M,20,20,36,
2022,174825465,153945857,0,104,NS,X,99,50,,
2022,174825537,153945915,0,104,NS,X,99,50,,
2022,174825660,153946019,0,104,NS,X,99,50,,
2022,174825426,153945829,1,42,39,M,20,20,39,
2022,174825388,153945791,1,39,36,F,10,20,36,
2022,179528644,158095573,1,34,31,M,20,20,31,
2022,174825566,153945942,0,104,NS,X,99,50,,
2022,174825428,153945831,0,104,NS,X,99,50,,
2022,174825512,153945897,0,104,NS,X,99,50,,
2022,174825682,153946037,0,104,NS,X,99,50,,
2022,174825557,153945933,1,34,31,F,20,20,31,
2022,174825558,153945933,2,34,31,M,20,40,31,
2022,174825560,153945936,1,30,27,M,20,20,27,
2022,174825670,153946027,0,104,NS,X,99,50,,
2022,174825539,153945917,1,75,72,F,20,20,72,
2022,174825679,153946034,0,104,NS,X,99,50,,
2022,174825536,153945914,1,38,35,M,20,20,30,40
2022,174825440,153945839,1,103,00,U,98,40,,
2022,174825441,153945839,2,103,00,U,98,40,,
2022,174825816,153946151,1,38,35,M,20,20,35,
2022,183968659,162028474,0,104,NS,X,99,50,,
2022,174825991,153946304,1,103,00,M,98,40,,
2022,174825583,153945958,1,40,37,M,20,20,37,
2022,174825629,153945997,1,31,28,M,20,40,28,
2022,174825821,153946155,0,104,NS,X,99,50,,
2022,174825574,153945950,0,104,NS,X,99,50,,
2022,179528725,158095637,1,34,31,M,20,20,31,
2022,174825862,153946191,0,104,NS,X,99,50,,
2022,174827984,153948042,1,33,30,M,20,20,30,
2022,174825469,153945861,2,25,22,F,20,20,20,25
2022,178115370,156855095,0,104,NS,X,99,50,,
2022,174825473,153945865,1,39,36,F,20,20,36,
2022,179528620,158095554,0,104,NS,X,99,50,,
2022,187824375,165443427,1,103,00,M,20,40,,
2022,174825587,153945962,1,58,55,M,20,20,55,
2022,174825619,153945987,1,30,27,M,98,10,27,
2022,187824463,165443501,1,41,38,F,20,20,38,
2022,174828061,153948108,0,104,NS,X,99,50,,
2022,174825956,153946270,0,104,NS,X,99,50,,
2022,174825733,153946084,1,25,22,F,98,10,20,24
2022,174825734,153946084,2,25,22,F,98,10,20,24
2022,174826101,153946411,0,104,NS,X,99,50,,
2022,174825615,153945984,2,103,00,U,98,40,,
2022,174825616,153945984,3,103,00,U,98,40,,
2022,174825724,153946075,0,104,NS,X,99,50,,
2022,174826089,153946399,1,103,00,F,20,40,,
2022,193482934,170434023,1,39,36,M,20,20,36,
2022,174825503,153945890,1,33,30,M,20,20,30,
2022,174825817,153946148,0,104,NS,X,99,50,,
2022,174825476,153945868,1,103,00,M,20,20,,
2022,174825373,153945776,0,104,NS,X,99,50,,
2022,174825526,153945906,0,104,NS,X,99,50,,
2022,183102415,161263989,1,22,19,F,20,20,19,
2022,174827926,153947994,1,103,00,M,20,40,,
2022,174825799,153946134,1,50,47,M,20,40,47,
2022,174825594,153945969,1,28,25,F,10,10,25,
2022,187824533,165443564,1,48,45,M,10,40,40,50
2022,174825737,153946087,0,104,NS,X,99,50,,
2022,174825928,153946246,0,104,NS,X,99,50,,
2022,176387270,155325041,1,37,34,M,20,20,34,
2022,174825425,153945828,0,104,NS,X,99,50,,
2022,174825732,153946083,0,104,NS,X,99,50,,
2022,174825888,153946216,1,103,00,U,98,40,,
2022,174825889,153946216,2,103,00,U,98,40,,
2022,179528383,158095361,1,33,30,M,20,20,30,
2022,174825702,153946056,1,103,00,M,40,20,,
2022,174825607,153945982,1,28,25,F,20,40,20,30
2022,174825631,153945999,0,104,NS,X,99,50,,
2022,174825751,153946095,1,68,65,M,20,20,65,
2022,174825561,153945937,0,104,NS,X,99,50,,
2022,174825730,153946081,1,45,42,M,20,20,42,
2022,174825706,153946060,0,104,NS,X,99,50,,
2022,174825358,153945761,1,17,14,M,20,40,14,
2022,174827681,153947773,0,104,NS,X,99,50,,
2022,174825474,153945866,0,104,NS,X,99,50,,
2022,174825572,153945948,0,104,NS,X,99,50,,
2022,174825756,153946100,0,104,NS,X,99,50,,
2022,174825896,153946222,0,104,NS,X,99,50,,
2022,174825393,153945796,1,50,47,M,20,20,47,
2022,174825582,153945957,0,104,NS,X,99,50,,
2022,183102717,161264232,1,29,26,F,20,20,26,
2022,183102718,161264232,2,32,29,M,20,20,29,
2022,183102719,161264232,3,45,42,F,10,40,42,
2022,174825491,153945884,2,30,27,F,20,20,27,
2022,174825621,153945989,0,104,NS,X,99,50,,
2022,176387210,155324991,0,104,NS,X,99,50,,
2022,178115422,156855142,1,36,33,M,20,40,33,
2022,174825573,153945949,0,104,NS,X,99,50,,
2022,178115205,156854953,1,34,31,M,20,40,31,
2022,174825477,153945869,0,104,NS,X,99,50,,
2022,174825538,153945916,1,63,60,M,20,40,60,
2022,174825605,153945980,1,35,32,M,20,20,32,
2022,180982183,159379671,1,34,31,M,20,40,31,
2022,174825672,153946029,1,29,26,M,20,20,26,
2022,174825673,153946029,2,32,29,M,20,20,29,
2022,174825674,153946029,3,25,22,M,20,20,22,
2022,174825499,153945888,1,103,00,M,20,40,,
2022,174825500,153945888,2,103,00,M,20,40,,
2022,174825625,153945993,0,104,NS,X,99,50,,
2022,174825451,153945847,1,38,35,M,20,40,30,40
2022,174825759,153946103,0,104,NS,X,99,50,,
2022,174825374,153945777,0,104,NS,X,99,50,,
2022,174825482,153945874,0,104,NS,X,99,50,,
2022,174825488,153945881,1,56,53,M,20,40,53,
2022,174825478,153945870,0,104,NS,X,99,50,,
2022,174825475,153945867,1,27,24,M,20,40,19,29
2022,187824723,165443723,1,55,52,M,20,40,52,
2022,174825432,153945833,1,17,14,U,98,10,13,15
2022,174825433,153945833,2,17,14,M,98,10,13,15
2022,174825434,153945833,3,17,14,M,20,20,13,15
2022,174825640,153946004,0,104,NS,X,99,50,,
2022,189875895,167255335,1,37,34,M,10,40,31,37
2022,174827861,153947939,1,26,23,M,20,20,23,
2022,174825387,153945790,1,52,49,F,20,40,39,59
2022,174825608,153945983,1,103,00,U,98,40,,
2022,174825609,153945983,2,103,00,U,98,40,,
2022,174825610,153945983,3,103,00,U,98,40,,
2022,174825611,153945983,4,103,00,U,98,40,,
2022,174825612,153945983,5,103,00,U,98,40,,
2022,174825613,153945983,6,103,00,U,98,40,,
2022,174825614,153945983,7,103,00,U,98,40,,
2022,174825755,153946099,0,104,NS,X,99,50,,
2022,174825449,153945845,0,104,NS,X,99,50,,
2022,174825548,153945925,0,104,NS,X,99,50,,
2022,174825836,153946170,1,34,31,M,20,20,31,
2022,174825680,153946035,1,46,43,M,20,20,43,
2022,174825591,153945966,1,18,15,M,20,40,15,
2022,174825620,153945988,1,67,64,F,20,20,64,
2022,174825394,153945797,1,27,24,M,20,40,19,29
2022,174825472,153945864,1,40,37,M,20,40,37,
2022,174825842,153946176,1,18,15,M,20,40,13,18
2022,174825843,153946176,2,19,16,M,20,40,14,18
2022,174825844,153946176,3,19,16,M,20,40,14,18
2022,174825845,153946176,4,103,00,M,20,40,,
2022,174825846,153946176,5,103,00,M,20,40,,
2022,180982152,159379648,0,104,NS,X,99,50,,
2022,174825450,153945846,1,29,26,F,20,20,26,
2022,174825409,153945812,0,104,NS,X,99,50,,
2022,174825736,153946086,1,33,30,M,20,20,20,40
2022,174825444,153945842,0,104,NS,X,99,50,,
2022,174825739,153946089,1,23,20,M,20,40,10,30
2022,174825740,153946089,2,23,20,M,20,40,10,30
2022,174825741,153946089,3,23,20,M,20,40,10,30
2022,174825742,153946089,4,23,20,M,20,40,10,30
2022,174825743,153946089,5,23,20,M,20,40,10,30
2022,174825540,153945918,0,104,NS,X,99,50,,
2022,187824407,165443450,0,104,NS,X,99,50,,
2022,187824538,165443569,1,31,28,M,20,20,28,
2022,174825527,153945907,1,28,25,M,20,20,21,30
2022,186373285,164156265,1,30,27,M,20,20,27,
2022,174825543,153945921,1,32,29,M,20,40,29,
2022,174825687,153946042,1,39,36,M,20,20,36,
2022,174825765,153946108,0,104,NS,X,99,50,,
2022,174825653,153946011,1,40,37,M,20,20,37,
2022,174825864,153946193,0,104,NS,X,99,50,,
2022,174825486,153945880,0,104,NS,X,99,50,,
2022,176387256,155325029,1,34,31,F,20,20,31,
2022,187824352,165443405,1,103,00,M,10,40,,
2022,176387283,155325052,1,103,00,M,20,40,,
2022,187824447,165443488,0,104,NS,X,99,50,,
2022,174826069,153946379,0,104,NS,X,99,50,,
2022,174825659,153946018,1,53,50,M,20,20,45,55
2022,174825650,153946009,1,31,28,M,20,40,28,
2022,174825455,153945851,1,30,27,M,20,20,27,
2022,174825875,153946203,0,104,NS,X,99,50,,
2022,174825532,153945912,1,32,29,F,20,20,29,
2022,174825641,153946005,1,61,58,M,20,40,18,99
2022,174825642,153946005,2,57,54,M,20,40,10,99
2022,174825643,153946005,3,57,54,M,98,10,10,99
2022,174825485,153945877,0,104,NS,X,99,50,,
2022,174827773,153947859,1,34,31,M,20,20,31,
2022,187824684,165443690,0,104,NS,X,99,50,,
2022,174825678,153946033,1,23,20,F,20,20,20,
2022,174827802,153947886,1,32,29,M,20,20,29,
2022,174827943,153948006,0,104,NS,X,99,50,,
2022,174825438,153945837,0,104,NS,X,99,50,,
2022,174825617,153945985,1,41,38,F,20,40,38,
2022,174825745,153946091,1,26,23,F,98,40,23,24
2022,174825746,153946091,2,42,39,M,20,20,39,40
2022,176387166,155324952,1,14,11,U,98,40,10,13
2022,174825623,153945991,1,32,29,M,20,20,29,
2022,174825511,153945896,1,32,29,M,20,40,29,
2022,174825406,153945809,0,104,NS,X,99,50,,
2022,174825530,153945910,1,39,36,M,20,20,36,
2022,187824279,165443338,1,103,00,U,98,40,,
2022,187824280,165443338,2,103,00,U,98,40,,
2022,187824281,165443338,3,103,00,U,98,40,,
2022,174825652,153946012,0,104,NS,X,99,50,,
2022,174825467,153945859,0,104,NS,X,99,50,,
2022,174826114,153946420,1,43,40,M,20,40,40,
2022,174825515,153945900,1,103,00,U,98,40,,
2022,174825516,153945900,2,103,00,U,98,40,,
2022,174825830,153946164,0,104,NS,X,99,50,,
2022,174825770,153946111,0,104,NS,X,99,50,,
2022,174825586,153945961,0,104,NS,X,99,50,,
2022,174825427,153945830,0,104,NS,X,99,50,,
2022,174825675,153946030,1,26,23,M,20,40,23,
2022,187824397,165443443,0,104,NS,X,99,50,,
2022,174825985,153946298,0,104,NS,X,99,50,,
2022,174825710,153946064,1,53,50,M,20,40,01,99
2022,174825711,153946064,2,53,50,M,20,40,01,99
2022,174825802,153946138,1,56,53,F,20,40,53,
2022,174825554,153945931,0,104,NS,X,99,50,,
2022,174825533,153945913,1,103,00,U,98,40,,
2022,174825534,153945913,2,103,00,U,98,40,,
2022,174825535,153945913,3,103,00,U,98,40,,
2022,174825818,153946152,1,36,33,F,20,40,21,45
2022,176387375,155325124,1,53,50,F,20,20,50,
2022,174825663,153946022,1,103,00,M,20,20,,
2022,174825664,153946022,2,103,00,M,20,20,,
2022,174825665,153946022,3,103,00,M,20,40,,
2022,174825584,153945959,0,104,NS,X,99,50,,
2022,174825590,153945965,1,24,21,F,20,40,20,22
2022,174825378,153945782,1,55,52,F,20,40,52,
2022,174825649,153946008,0,104,NS,X,99,50,,
2022,176387228,155325008,1,25,22,F,20,20,22,
2022,174825727,153946078,1,29,26,F,98,20,26,
2022,174825658,153946017,1,103,00,F,20,40,,
2022,174825666,153946023,1,30,27,F,20,20,27,
2022,174828105,153948142,0,104,NS,X,99,50,,
